who won 2011 <e> [unused0] Award category award.award_category.winners['award.award_honor.year'  'award.award_honor.year'] [unused1] award.award_honor.award_winner,1
who won 2011 <e> [unused0] Award category award.award_category.disciplines_or_subjects [unused1] book.book_subject.works,0
who won 2011 <e> [unused0] Award category award.award_category.disciplines_or_subjects [unused1] film.film_subject.films,0
who won 2011 <e> [unused0] Award category award.award_category.disciplines_or_subjects [unused1] base.ontologies.ontology_instance.equivalent_instances,0
who won 2011 <e> [unused0] Award category common.topic.webpage [unused1] common.webpage.category,0
who won 2011 <e> [unused0] Award category common.topic.webpage [unused1] common.webpage.resource,0
who is the <e> kicker [unused0] American football team sports.sports_team.roster['sports.sports_team_roster.position'  'sports.sports_team_roster.from'  'sports.sports_team_roster.to'] [unused1] sports.sports_team_roster.player,1
who is the <e> kicker [unused0] American football team sports.sports_team.location [unused1] book.book_subject.works,0
who is the <e> kicker [unused0] American football team sports.professional_sports_team.owner_s [unused1] book.book_subject.works,0
who is the <e> kicker [unused0] American football team sports.sports_team.sport [unused1] book.book_subject.works,0
who is the <e> kicker [unused0] American football team sports.professional_sports_team.owner_s [unused1] business.board_member.organization_board_memberships,0
who is the <e> kicker [unused0] American football team sports.sports_team.sport [unused1] film.film_subject.films,0
where did <e> go to high school [unused0] Physician people.person.education [unused1] education.education.institution['common.topic.notable_types'],1
where did <e> go to high school [unused0] Physician people.person.nationality [unused1] book.book_subject.works,0
where did <e> go to high school [unused0] Physician people.person.profession [unused1] book.book_subject.works,0
where did <e> go to high school [unused0] Physician people.person.place_of_birth [unused1] book.book_subject.works,0
where did <e> go to high school [unused0] Physician people.person.ethnicity [unused1] book.book_subject.works,0
what language do <e> use [unused0] Country location.country.languages_spoken,1
what language do <e> use [unused0] Country location.country.official_language,0
what language do <e> use [unused0] Country freebase.linguistic_hint.adjectival_form,0
what language do <e> use [unused0] Country location.location.adjectival_form,0
what language do <e> use [unused0] Country base.schemastaging.context_name.short_name,0
who won governor race in <e> [unused0] US State government.governmental_jurisdiction.governing_officials['government.government_position_held.basic_title'] [unused1] government.government_position_held.office_holder,1
who won governor race in <e> [unused0] US State location.location.contains [unused1] book.book_subject.works,0
who won governor race in <e> [unused0] US State organization.organization_scope.organizations_with_this_scope [unused1] business.business_operation.revenue,0
who won governor race in <e> [unused0] US State location.location.contains [unused1] education.educational_institution.students_graduates,0
who won governor race in <e> [unused0] US State location.location.contains [unused1] location.administrative_division.second_level_division_of,0
who won governor race in <e> [unused0] US State location.location.contains [unused1] location.location.adjoin_s,0
what languages do people speak in <e> [unused0] Country location.country.languages_spoken,1
what languages do people speak in <e> [unused0] Country location.country.official_language,0
what languages do people speak in <e> [unused0] Country base.militaryinfiction.location_in_fiction.languages,0
what languages do people speak in <e> [unused0] Country freebase.linguistic_hint.adjectival_form,0
what languages do people speak in <e> [unused0] Country location.statistical_region.literacy_rate,0
what college did <e> attend [unused0] Olympic athlete people.person.education [unused1] education.education.institution['kg.object_profile.prominent_type'],1
what college did <e> attend [unused0] Olympic athlete people.person.profession [unused1] book.book_subject.works,0
what college did <e> attend [unused0] Olympic athlete people.person.nationality [unused1] book.book_subject.works,0
what college did <e> attend [unused0] Olympic athlete people.person.place_of_birth [unused1] book.book_subject.works,0
what college did <e> attend [unused0] Olympic athlete people.person.profession [unused1] business.job_title.people_with_this_title,0
what college did <e> attend [unused0] Olympic athlete people.person.nationality [unused1] film.film_subject.films,0
what style of art did <e> use [unused0] Visual Artist visual_art.visual_artist.associated_periods_or_movements,1
what style of art did <e> use [unused0] Visual Artist people.person.places_lived,0
what style of art did <e> use [unused0] Visual Artist base.schemastaging.context_name.official_name,0
what style of art did <e> use [unused0] Visual Artist kg.object_profile.prominent_type,0
what style of art did <e> use [unused0] Visual Artist visual_art.visual_artist.artworks,0
who plays alan parrish in <e> [unused0] Film film.film.starring['film.performance.character'] [unused1] film.performance.actor,1
who plays alan parrish in <e> [unused0] Film film.film.story_by [unused1] book.author.book_editions_published,0
who plays alan parrish in <e> [unused0] Film film.film.genre [unused1] book.book_subject.works,0
who plays alan parrish in <e> [unused0] Film film.film.language [unused1] book.book_subject.works,0
who plays alan parrish in <e> [unused0] Film film.film.country [unused1] book.book_subject.works,0
who was <e> married too [unused0] Celebrity people.person.spouse_s [unused1] people.marriage.spouse['people.person.gender'],1
who was <e> married too [unused0] Celebrity people.person.place_of_birth [unused1] book.book_subject.works,0
who was <e> married too [unused0] Celebrity people.person.languages [unused1] book.book_subject.works,0
who was <e> married too [unused0] Celebrity people.person.profession [unused1] book.book_subject.works,0
who was <e> married too [unused0] Celebrity people.person.nationality [unused1] book.book_subject.works,0
who was <e> married too [unused0] Celebrity base.eating.practicer_of_diet.diet [unused1] book.book_subject.works,0
who is the coach of the <e> [unused0] Professional Sports Team basketball.basketball_team.head_coach,1
who is the coach of the <e> [unused0] Professional Sports Team basketball.basketball_team.previous_coaches,0
who is the coach of the <e> [unused0] Professional Sports Team sports.sports_team.coaches,0
who is the coach of the <e> [unused0] Professional Sports Team organization.organization.leadership,0
who is the coach of the <e> [unused0] Professional Sports Team business.employer.employees,0
what is the <e> 's capital [unused0] Country location.country.capital,1
what is the <e> 's capital [unused0] Country base.aareas.schema.administrative_area.short_name,0
what is the <e> 's capital [unused0] Country base.aareas.schema.administrative_area.adjectival_form,0
what is the <e> 's capital [unused0] Country location.country.administrative_divisions,0
what is the <e> 's capital [unused0] Country type.object.name,0
what is <e> state flower called [unused0] US State government.governmental_jurisdiction.official_symbols['location.location_symbol_relationship.Kind_of_symbol'] [unused1] location.location_symbol_relationship.symbol,1
what is <e> state flower called [unused0] US State location.location.contains [unused1] architecture.structure.architect,0
what is <e> state flower called [unused0] US State location.location.contains [unused1] award.ranked_item.appears_in_ranked_lists,0
what is <e> state flower called [unused0] US State organization.organization_scope.organizations_with_this_scope [unused1] business.business_operation.revenue,0
what is <e> state flower called [unused0] US State location.location.contains [unused1] education.educational_institution.students_graduates,0
what is <e> state flower called [unused0] US State location.location.contains [unused1] location.administrative_division.second_level_division_of,0
what language do they speak <e> [unused0] Country location.country.languages_spoken,1
what language do they speak <e> [unused0] Country location.country.official_language,0
what language do they speak <e> [unused0] Country base.schemastaging.context_name.pronunciation,0
what language do they speak <e> [unused0] Country freebase.linguistic_hint.adjectival_form,0
what language do they speak <e> [unused0] Country location.location.adjectival_form,0
what are the major religions in <e> [unused0] Country location.statistical_region.religions [unused1] location.religion_percentage.religion,1
what are the major religions in <e> [unused0] Country location.location.contains [unused1] education.educational_institution.students_graduates,0
what are the major religions in <e> [unused0] Country location.location.contains [unused1] location.administrative_division.second_level_division_of,0
what are the major religions in <e> [unused0] Country location.location.contains [unused1] location.location.adjoin_s,0
what are the major religions in <e> [unused0] Country location.location.contains [unused1] location.location.nearby_airports,0
what are the major religions in <e> [unused0] Country organization.organization_scope.organizations_with_this_scope [unused1] organization.organization.slogan,0
what is the <e> mascot [unused0] Professional Sports Team sports.sports_team.team_mascot,1
what is the <e> mascot [unused0] Professional Sports Team sports.sports_team.colors,0
what is the <e> mascot [unused0] Professional Sports Team type.object.name,0
what is the <e> mascot [unused0] Professional Sports Team common.topic.alias,0
what is the <e> mascot [unused0] Professional Sports Team user.robert.default_domain.daylife.hero_image_id,0
where was <e> born [unused0] Celebrity people.person.place_of_birth,1
where was <e> born [unused0] Celebrity music.artist.origin,0
where was <e> born [unused0] Celebrity people.person.date_of_birth,0
where was <e> born [unused0] Celebrity people.person.places_lived,0
where was <e> born [unused0] Celebrity symbols.namesake.named_after,0
where is the main headquarters of the <e> [unused0] Membership organization organization.organization.headquarters [unused1] location.mailing_address.citytown,1
where is the main headquarters of the <e> [unused0] Membership organization organization.organization.founders [unused1] book.book_subject.works,0
where is the main headquarters of the <e> [unused0] Membership organization organization.organization.founders [unused1] film.film_subject.films,0
where is the main headquarters of the <e> [unused0] Membership organization organization.organization.founders [unused1] location.location.adjoin_s,0
where is the main headquarters of the <e> [unused0] Membership organization organization.organization.founders [unused1] location.location.nearby_airports,0
where is the main headquarters of the <e> [unused0] Membership organization organization.organization.founders [unused1] military.military_combatant.military_conflicts,0
what utc time zone is <e> [unused0] US State location.location.time_zones,1
what utc time zone is <e> [unused0] US State common.topic.alias,0
what utc time zone is <e> [unused0] US State location.administrative_division.iso_3166_2_code,0
what utc time zone is <e> [unused0] US State location.administrative_division.fips_10_4_region_code,0
what utc time zone is <e> [unused0] US State base.schemastaging.context_name.abbreviation,0
who played as <e> [unused0] TV Program tv.tv_program.regular_cast['tv.regular_tv_appearance.character'] [unused1] tv.regular_tv_appearance.actor,1
who played as <e> [unused0] TV Program tv.tv_program.languages [unused1] book.book_subject.works,0
who played as <e> [unused0] TV Program tv.tv_program.genre [unused1] book.book_subject.works,0
who played as <e> [unused0] TV Program tv.tv_program.country_of_origin [unused1] book.book_subject.works,0
who played <e> 's boyfriend on seinfeld [unused0] TV Character fictional_universe.fictional_character.romantically_involved_with [unused1] fictional_universe.romantic_involvement.partner,1
who played <e> 's boyfriend on seinfeld [unused0] TV Character fictional_universe.fictional_character.character_created_by [unused1] base.popstra.celebrity.friendship,0
who played <e> 's boyfriend on seinfeld [unused0] TV Character fictional_universe.fictional_character.character_created_by [unused1] book.book_subject.works,0
who played <e> 's boyfriend on seinfeld [unused0] TV Character fictional_universe.fictional_character.character_created_by [unused1] celebrities.celebrity.celebrity_friends,0
who played <e> 's boyfriend on seinfeld [unused0] TV Character fictional_universe.fictional_character.romantically_involved_with [unused1] fictional_universe.romantic_involvement.partner,0
who played <e> 's boyfriend on seinfeld [unused0] TV Character fictional_universe.fictional_character.character_created_by [unused1] people.person.quotations,0
who did <e> married [unused0] Politician people.person.spouse_s['people.marriage.type_of_union'] [unused1] people.marriage.spouse,1
who did <e> married [unused0] Politician people.person.nationality [unused1] book.book_subject.works,0
who did <e> married [unused0] Politician people.person.religion [unused1] book.book_subject.works,0
who did <e> married [unused0] Politician people.deceased_person.cause_of_death [unused1] film.film_subject.films,0
who did <e> married [unused0] Politician common.topic.notable_types [unused1] freebase.type_hints.enumeration,0
who did <e> married [unused0] Politician symbols.name_source.namesakes [unused1] location.administrative_division.second_level_division_of,0
what language do they speak in <e> wikipedia [unused0] Country location.country.official_language,1
what language do they speak in <e> wikipedia [unused0] Country location.location.adjectival_form,0
what language do they speak in <e> wikipedia [unused0] Country common.topic.article,0
what language do they speak in <e> wikipedia [unused0] Country organization.organization_scope.organizations_with_this_scope,0
what language do they speak in <e> wikipedia [unused0] Country common.topic.webpage,0
what language do they speak in <e> wikipedia [unused0] Country freebase.valuenotation.is_reviewed,0
what times is it in <e> [unused0] US State location.location.time_zones,1
what times is it in <e> [unused0] US State location.location.adjoin_s,0
what times is it in <e> [unused0] US State common.topic.alias,0
what times is it in <e> [unused0] US State common.topic.notable_types,0
what times is it in <e> [unused0] US State base.schemastaging.context_name.nickname,0
what times is it in <e> [unused0] US State kg.object_profile.prominent_type,0
where did the <e> play [unused0] Professional Sports Team sports.sports_team.arena_stadium,1
where did the <e> play [unused0] Professional Sports Team common.topic.notable_types,0
where did the <e> play [unused0] Professional Sports Team base.ontologies.ontology_instance.equivalent_instances,0
where did the <e> play [unused0] Professional Sports Team kg.object_profile.prominent_type,0
where did the <e> play [unused0] Professional Sports Team sports.sports_team.location,0
what did <e> do [unused0] American football player people.person.profession,1
what did <e> do [unused0] American football player type.object.type,0
what did <e> do [unused0] American football player common.topic.description,0
what did <e> do [unused0] American football player american_football.football_player.position_s,0
what did <e> do [unused0] American football player american_football.football_player.forty_yard_dash_time,0
what country was <e> born in [unused0] Academic people.person.place_of_birth,1
what country was <e> born in [unused0] Academic people.person.date_of_birth,0
what country was <e> born in [unused0] Academic people.person.nationality,0
what country was <e> born in [unused0] Academic type.object.type,0
what country was <e> born in [unused0] Academic type.object.name,0
where is the <e> located [unused0] Disaster-affected structure location.location.street_address [unused1] location.mailing_address.citytown,1
where is the <e> located [unused0] Disaster-affected structure location.location.containedby [unused1] book.book_subject.works,0
where is the <e> located [unused0] Disaster-affected structure event.disaster_affected_structure.damaged_by_disasters [unused1] book.book_subject.works,0
where is the <e> located [unused0] Disaster-affected structure location.location.containedby [unused1] location.location.adjoin_s,0
where is the <e> located [unused0] Disaster-affected structure location.location.containedby [unused1] location.location.nearby_airports,0
where is the <e> located [unused0] Disaster-affected structure location.location.containedby [unused1] military.military_combatant.military_conflicts,0
what country was <e> from [unused0] Organization leader people.person.nationality,1
what country was <e> from [unused0] Organization leader people.person.place_of_birth,0
what country was <e> from [unused0] Organization leader people.person.date_of_birth,0
what country was <e> from [unused0] Organization leader people.person.places_lived,0
what country was <e> from [unused0] Organization leader user.avh.default_domain.ellerdale_topic.ellerdale_id,0
who plays claudia joy on <e> [unused0] TV Program tv.tv_program.regular_cast['tv.regular_tv_appearance.character'] [unused1] tv.regular_tv_appearance.actor,1
who plays claudia joy on <e> [unused0] TV Program media_common.netflix_title.netflix_genres [unused1] award.ranked_item.appears_in_ranked_lists,0
who plays claudia joy on <e> [unused0] TV Program tv.tv_program.genre [unused1] book.book_subject.works,0
who plays claudia joy on <e> [unused0] TV Program tv.tv_program.languages [unused1] book.book_subject.works,0
who plays claudia joy on <e> [unused0] TV Program tv.tv_program.country_of_origin [unused1] book.book_subject.works,0
where did <e> happen [unused0] Military Conflict time.event.locations,1
where did <e> happen [unused0] Military Conflict time.event.start_date,0
where did <e> happen [unused0] Military Conflict time.event.end_date,0
where did <e> happen [unused0] Military Conflict base.disaster2.attack.attack,0
where did <e> happen [unused0] Military Conflict base.crime.crime.arrest_warrants,0
what language does <e> use [unused0] Country location.country.languages_spoken,1
what language does <e> use [unused0] Country location.country.official_language,0
what language does <e> use [unused0] Country freebase.linguistic_hint.adjectival_form,0
what language does <e> use [unused0] Country location.location.adjectival_form,0
what language does <e> use [unused0] Country base.schemastaging.context_name.short_name,0
what kind of money does <e> use [unused0] Country location.country.currency_used,1
what kind of money does <e> use [unused0] Country location.country.currency_formerly_used,0
what kind of money does <e> use [unused0] Country location.statistical_region.gni_in_ppp_dollars,0
what kind of money does <e> use [unused0] Country location.statistical_region.deposit_interest_rate,0
what kind of money does <e> use [unused0] Country location.statistical_region.merchandise_trade_percent_of_gdp,0
who was the prime minister of <e> in 1958 [unused0] Country government.governmental_jurisdiction.governing_officials['government.government_position_held.basic_title'  'government.government_position_held.from'  'government.government_position_held.to'] [unused1] government.government_position_held.office_holder,1
who was the prime minister of <e> in 1958 [unused0] Country book.book_subject.works [unused1] award.long_listed_work.long_list_nominations,0
who was the prime minister of <e> in 1958 [unused0] Country organization.organization_scope.organizations_with_this_scope [unused1] business.employer.number_of_employees,0
who was the prime minister of <e> in 1958 [unused0] Country organization.organization_scope.organizations_with_this_scope [unused1] business.issuer.issue,0
who was the prime minister of <e> in 1958 [unused0] Country location.country.capital [unused1] location.location.adjoin_s,0
who was the prime minister of <e> in 1958 [unused0] Country location.country.capital [unused1] location.location.nearby_airports,0
what movies has <e> been in [unused0] Celebrity film.actor.film [unused1] film.performance.film,1
what movies has <e> been in [unused0] Celebrity music.artist.genre [unused1] book.book_subject.works,0
what movies has <e> been in [unused0] Celebrity people.person.profession [unused1] book.book_subject.works,0
what movies has <e> been in [unused0] Celebrity people.person.nationality [unused1] book.book_subject.works,0
what was <e> best known for [unused0] Organization leader people.person.profession,1
what was <e> best known for [unused0] Organization leader common.topic.description,0
what was <e> best known for [unused0] Organization leader common.topic.article,0
what was <e> best known for [unused0] Organization leader common.topic.notable_for,0
what was <e> best known for [unused0] Organization leader book.book_subject.works,0
what kind of music did <e> sing [unused0] Celebrity music.artist.genre,1
what kind of music did <e> sing [unused0] Celebrity music.group_member.vocal_range,0
what kind of music did <e> sing [unused0] Celebrity music.group_member.instruments_played,0
what kind of music did <e> sing [unused0] Celebrity base.activism.activist.area_of_activism,0
what kind of music did <e> sing [unused0] Celebrity tv.tv_producer.programs_produced,0
what education does <e> have [unused0] TV Personality people.person.education [unused1] education.education.institution,1
what education does <e> have [unused0] TV Personality people.person.profession [unused1] book.book_subject.works,0
what education does <e> have [unused0] TV Personality people.person.nationality [unused1] book.book_subject.works,0
what education does <e> have [unused0] TV Personality people.person.profession [unused1] business.job_title.people_with_this_title,0
what education does <e> have [unused0] TV Personality people.person.nationality [unused1] film.film_subject.films,0
what education does <e> have [unused0] TV Personality people.person.nationality [unused1] location.location.adjoin_s,0
what movies has <e> been in [unused0] Film actor film.actor.film [unused1] film.performance.film,1
what movies has <e> been in [unused0] Film actor people.person.profession [unused1] book.book_subject.works,0
what movies has <e> been in [unused0] Film actor people.person.nationality [unused1] book.book_subject.works,0
what movies has <e> been in [unused0] Film actor book.author.series_written_or_contributed_to [unused1] book.literary_series.author_s,0
what movies has <e> been in [unused0] Film actor people.person.profession [unused1] business.job_title.people_with_this_title,0
what movies has <e> been in [unused0] Film actor people.person.nationality [unused1] film.film_subject.films,0
where <e> lives [unused0] Monarch people.person.places_lived [unused1] people.place_lived.location,1
where <e> lives [unused0] Monarch people.person.place_of_birth [unused1] architecture.building.building_function,0
where <e> lives [unused0] Monarch people.person.place_of_birth [unused1] architecture.structure.architect,0
where <e> lives [unused0] Monarch people.person.profession [unused1] book.book_subject.works,0
where <e> lives [unused0] Monarch royalty.monarch.kingdom [unused1] book.book_subject.works,0
where <e> lives [unused0] Monarch people.person.nationality [unused1] book.book_subject.works,0
what did <e> write [unused0] Author book.author.book_editions_published,1
what did <e> write [unused0] Author book.author.works_written,0
what did <e> write [unused0] Author freebase.valuenotation.is_reviewed,0
what did <e> write [unused0] Author book.author.series_written_or_contributed_to,0
what did <e> write [unused0] Author common.topic.description,0
who was the real <e> [unused0] Film actor people.person.profession,1
who was the real <e> [unused0] Film actor fictional_universe.person_in_fiction.representations_in_fiction,0
who was the real <e> [unused0] Film actor common.topic.alias,0
who was the real <e> [unused0] Film actor film.person_or_entity_appearing_in_film.films,0
who was the real <e> [unused0] Film actor type.object.type,0
what county is <e> in [unused0] City/Town/Village location.hud_county_place.county,1
what county is <e> in [unused0] City/Town/Village location.hud_county_place.place,0
what county is <e> in [unused0] City/Town/Village location.hud_county_place.countyplace_id,0
what county is <e> in [unused0] City/Town/Village kg.object_profile.prominent_type,0
what county is <e> in [unused0] City/Town/Village location.location.geolocation,0
what position does <e> hold [unused0] Politician government.politician.government_positions_held [unused1] government.government_position_held.office_position_or_title,1
what position does <e> hold [unused0] Politician people.person.place_of_birth [unused1] book.book_subject.works,0
what position does <e> hold [unused0] Politician user.robert.Politics.politician.political_party [unused1] book.book_subject.works,0
what position does <e> hold [unused0] Politician people.person.nationality [unused1] book.book_subject.works,0
what position does <e> hold [unused0] Politician people.person.profession [unused1] book.book_subject.works,0
what position does <e> hold [unused0] Politician people.person.religion [unused1] book.book_subject.works,0
who is country singer <e> married to [unused0] Musical Artist people.person.spouse_s['people.marriage.type_of_union'] [unused1] people.marriage.spouse,1
who is country singer <e> married to [unused0] Musical Artist music.artist.genre [unused1] book.book_subject.works,0
who is country singer <e> married to [unused0] Musical Artist people.person.profession [unused1] book.book_subject.works,0
who is country singer <e> married to [unused0] Musical Artist music.group_member.instruments_played [unused1] book.book_subject.works,0
who is country singer <e> married to [unused0] Musical Artist people.person.nationality [unused1] book.book_subject.works,0
what movies does <e> act in [unused0] Celebrity film.actor.film [unused1] film.performance.film,1
what movies does <e> act in [unused0] Celebrity music.artist.genre [unused1] book.book_subject.works,0
what movies does <e> act in [unused0] Celebrity music.artist.album [unused1] music.album.compositions,0
what movies does <e> act in [unused0] Celebrity music.artist.genre [unused1] base.ontologies.ontology_instance.equivalent_instances,0
what movies does <e> act in [unused0] Celebrity common.topic.webpage [unused1] common.webpage.resource,0
what movies does <e> act in [unused0] Celebrity common.topic.webpage [unused1] common.webpage.topic,0
where does the <e> run through [unused0] Protected Site location.location.containedby,1
where does the <e> run through [unused0] Protected Site base.trails.trail.distance,0
where does the <e> run through [unused0] Protected Site base.trails.trail.elevation,0
where does the <e> run through [unused0] Protected Site base.usnationalparks.us_national_park.state,0
where does the <e> run through [unused0] Protected Site base.trails.trail.elevation_gain,0
where does the <e> run through [unused0] Protected Site location.location.adjoin_s,0
where is <e> located on a map [unused0] Country base.locations.countries.continent,1
where is <e> located on a map [unused0] Country base.aareas.schema.administrative_area.administrative_parent,0
where is <e> located on a map [unused0] Country location.location.containedby,0
where is <e> located on a map [unused0] Country location.location.area,0
where is <e> located on a map [unused0] Country base.aareas.schema.administrative_area.pertinent_type,0
what clubs has <e> played for [unused0] Football player sports.pro_athlete.teams [unused1] sports.sports_team_roster.team,1
what clubs has <e> played for [unused0] Football player symbols.namesake.named_after [unused1] base.popstra.celebrity.friendship,0
what clubs has <e> played for [unused0] Football player people.person.nationality [unused1] book.book_subject.works,0
what clubs has <e> played for [unused0] Football player people.person.profession [unused1] book.book_subject.works,0
what clubs has <e> played for [unused0] Football player people.person.nationality [unused1] location.location.adjoin_s,0
what clubs has <e> played for [unused0] Football player people.person.place_of_birth [unused1] location.location.nearby_airports,0
where is <e> headquarters [unused0] Business Operation organization.organization.headquarters [unused1] location.mailing_address.citytown,1
where is <e> headquarters [unused0] Business Operation business.business_operation.industry [unused1] book.book_subject.works,0
where is <e> headquarters [unused0] Business Operation business.business_operation.industry [unused1] business.consumer_product.category,0
where is <e> headquarters [unused0] Business Operation business.business_operation.industry [unused1] interests.collection_category.parent_category,0
where is <e> headquarters [unused0] Business Operation business.business_operation.industry [unused1] organization.organization_sector.organizations_in_this_sector,0
where is <e> headquarters [unused0] Business Operation business.business_operation.industry [unused1] base.ontologies.ontology_instance.equivalent_instances,0
who does the <e> trade with [unused0] Country location.statistical_region.places_exported_to [unused1] location.imports_and_exports.exported_to,1
who does the <e> trade with [unused0] Country organization.organization_scope.organizations_with_this_scope [unused1] award.ranked_item.appears_in_ranked_lists,0
who does the <e> trade with [unused0] Country organization.organization_scope.organizations_with_this_scope [unused1] business.business_operation.assets,0
who does the <e> trade with [unused0] Country organization.organization_scope.organizations_with_this_scope [unused1] business.business_operation.cash,0
who does the <e> trade with [unused0] Country organization.organization_scope.organizations_with_this_scope [unused1] business.business_operation.current_assets,0
who does the <e> trade with [unused0] Country organization.organization_scope.organizations_with_this_scope [unused1] business.business_operation.current_liabilities,0
what color are the <e> [unused0] American football team sports.sports_team.colors,1
what color are the <e> [unused0] American football team sports.sports_team.team_mascot,0
what color are the <e> [unused0] American football team base.schemastaging.context_name.nickname,0
what color are the <e> [unused0] American football team sports.sports_team.abbreviation,0
what color are the <e> [unused0] American football team symbols.namesake.named_after,0
what is <e> 's religion [unused0] Organization leader people.person.religion,1
what is <e> 's religion [unused0] Organization leader american_football.football_player.forty_yard_dash_time,0
what is <e> 's religion [unused0] Organization leader people.person.height_meters,0
what is <e> 's religion [unused0] Organization leader base.schemastaging.context_name.official_name,0
what is <e> 's religion [unused0] Organization leader american_football.football_player.position_s,0
what year did <e> win the championship [unused0] Professional Sports Team sports.sports_team.championships,1
what year did <e> win the championship [unused0] Professional Sports Team sports.sports_team.founded,0
what year did <e> win the championship [unused0] Professional Sports Team common.topic.notable_types,0
what year did <e> win the championship [unused0] Professional Sports Team base.ontologies.ontology_instance.equivalent_instances,0
what year did <e> win the championship [unused0] Professional Sports Team basketball.basketball_team.division,0
what does <e> do [unused0] Celebrity people.person.profession,1
what does <e> do [unused0] Celebrity base.yupgrade.user.person,0
what does <e> do [unused0] Celebrity type.object.type,0
what does <e> do [unused0] Celebrity common.topic.description,0
what does <e> do [unused0] Celebrity user.robert.default_domain.daylife.hero_image_id,0
what movies did <e> play in [unused0] TV Actor film.actor.film [unused1] film.performance.film,1
what movies did <e> play in [unused0] TV Actor people.person.profession [unused1] book.book_subject.works,0
what movies did <e> play in [unused0] TV Actor people.person.nationality [unused1] book.book_subject.works,0
what movies did <e> play in [unused0] TV Actor people.person.profession [unused1] business.job_title.people_with_this_title,0
what movies did <e> play in [unused0] TV Actor people.person.nationality [unused1] film.film_subject.films,0
what movies did <e> play in [unused0] TV Actor people.person.nationality [unused1] location.location.adjoin_s,0
who is <e> [unused0] Film actor people.person.profession,1
who is <e> [unused0] Film actor type.object.type,0
who is <e> [unused0] Film actor user.robert.default_domain.daylife.hero_image_id,0
who is <e> [unused0] Film actor common.topic.description,0
who is <e> [unused0] Film actor base.academyawards.host_of_oscar_show.oscar_show_hosted,0
when was <e> inaugurated [unused0] US President base.inaugurations.inauguration_speaker.inauguration,1
when was <e> inaugurated [unused0] US President people.appointer.appointment_made,0
when was <e> inaugurated [unused0] US President government.politician.government_positions_held,0
when was <e> inaugurated [unused0] US President government.political_appointer.appointees,0
when was <e> inaugurated [unused0] US President government.us_president.presidency_number,0
what kind of education did <e> have [unused0] US President people.person.education [unused1] education.education.institution,1
what kind of education did <e> have [unused0] US President people.person.religion [unused1] book.book_subject.works,0
what kind of education did <e> have [unused0] US President people.person.profession [unused1] book.book_subject.works,0
what kind of education did <e> have [unused0] US President people.person.nationality [unused1] book.book_subject.works,0
what did <e> believe in [unused0] US President people.person.religion,1
what did <e> believe in [unused0] US President base.kwebbase.kwtopic.kwtype,0
what did <e> believe in [unused0] US President people.person.height_meters,0
what did <e> believe in [unused0] US President government.politician.party,0
what did <e> believe in [unused0] US President kg.object_profile.prominent_type,0
what currency does <e> have [unused0] Country location.country.currency_used,1
what currency does <e> have [unused0] Country location.country.currency_formerly_used,0
what currency does <e> have [unused0] Country location.statistical_region.gni_in_ppp_dollars,0
what currency does <e> have [unused0] Country location.statistical_region.deposit_interest_rate,0
what currency does <e> have [unused0] Country location.statistical_region.external_debt_stock,0
where did <e> died [unused0] Author people.deceased_person.place_of_death,1
where did <e> died [unused0] Author people.deceased_person.date_of_death,0
where did <e> died [unused0] Author military.military_person.participated_in_conflicts,0
where did <e> died [unused0] Author people.person.places_lived,0
where did <e> died [unused0] Author music.lyricist.lyrics_written,0
what religions are recognized in <e> [unused0] Country location.statistical_region.religions [unused1] location.religion_percentage.religion,1
what religions are recognized in <e> [unused0] Country organization.organization_scope.organizations_with_this_scope [unused1] business.business_operation.revenue,0
what religions are recognized in <e> [unused0] Country organization.organization_scope.organizations_with_this_scope [unused1] business.employer.number_of_employees,0
what religions are recognized in <e> [unused0] Country location.location.adjoin_s [unused1] location.adjoining_relationship.adjoins,0
what religions are recognized in <e> [unused0] Country organization.organization_scope.organizations_with_this_scope [unused1] organization.membership_organization.members,0
what religions are recognized in <e> [unused0] Country organization.organization_scope.organizations_with_this_scope [unused1] organization.organization.previous_names,0
what airport is closest to <e> [unused0] City/Town/Village location.location.nearby_airports,1
what airport is closest to <e> [unused0] City/Town/Village common.topic.notable_types,0
what airport is closest to <e> [unused0] City/Town/Village location.citytown.postal_codes,0
what airport is closest to <e> [unused0] City/Town/Village meteorology.cyclone_affected_area.cyclones,0
what airport is closest to <e> [unused0] City/Town/Village type.object.type,0
where is <e> located [unused0] Country base.locations.countries.continent,1
where is <e> located [unused0] Country base.aareas.schema.administrative_area.administrative_parent,0
where is <e> located [unused0] Country location.location.containedby,0
where is <e> located [unused0] Country location.location.area,0
where is <e> located [unused0] Country base.aareas.schema.administrative_area.pertinent_type,0
who played <e> in the original superman [unused0] Comic Book Character film.film_character.portrayed_in_films['film.performance.film'] [unused1] film.performance.actor,1
who played <e> in the original superman [unused0] Comic Book Character base.fictionaluniverse.fictional_clone_creator.clones_created [unused1] award.ranked_item.appears_in_ranked_lists,0
who played <e> in the original superman [unused0] Comic Book Character user.duck1123.default_domain.derived_character.derived_from [unused1] award.ranked_item.appears_in_ranked_lists,0
who played <e> in the original superman [unused0] Comic Book Character fictional_universe.fictional_character.occupation [unused1] book.book_subject.works,0
who played <e> in the original superman [unused0] Comic Book Character user.duck1123.default_domain.derived_character.derived_from [unused1] fictional_universe.fictional_character.romantically_involved_with,0
